5;125867;333518;9255;0;5;184639;298568;4933;0;5;260916;248687;368;0;5;248436;264677;0;0;5;269275;224563;2171;0;5;257217;236020;19209;0;5;283837;222359;902;0;5;205535;281638;5438;0;5;238275;250956;15308;0;5;214623;264788;17320;0;5;30175;401642;30687;0;5;143193;315718;16976;0;5;204768;284493;529;0;5;269119;243351;495;0;5;272701;222793;2302;0;5;164258;311073;33712;0;5;124681;348636;19177;0;5;173427;298562;7164;0;5;123383;325145;31824;0;5;215069;292125;161;0;5;257485;241277;495;0;5;157984;314223;7269;0;5;146952;331860;8578;0;5;151244;332423;3870;0;5;270696;241604;18;0;5;282585;240237;0;0;5;288175;205116;269;0;5;184198;299399;8688;0;5;132070;344626;1189;0;5;264717;222906;8643;0;5;259790;253989;73;0;5;252214;261754;0;0;5;186150;307536;3468;0;5;280205;230733;13;0;5;250651;241608;1434;0;5;226035;263090;1847;0;5;356978;163234;0;0;5;277830;226952;11931;0;0;0;0;0;0;0;0;0;0;
5;171876;303007;17854;0;5;258715;239995;956;0;5;147689;317499;17764;0;5;98201;360155;12894;0;5;258481;227919;1363;0;5;321233;193058;0;0;5;267273;239373;11439;0;5;249391;260182;1099;0;5;304879;194581;7437;0;5;249623;260950;127;0;5;255716;244325;146;0;5;201696;285993;16034;0;5;255898;238084;21899;0;5;235851;257252;5960;0;5;248722;242964;23108;0;5;159735;327394;13917;0;5;103398;350947;13180;0;5;370869;147536;0;0;5;218953;262880;15644;0;5;285790;215888;787;0;5;304646;205388;273;0;5;369699;139636;0;0;5;170212;308163;12572;0;5;280862;222294;1243;0;5;71738;381217;15425;0;5;131496;327612;18156;0;5;237718;254159;14087;0;5;238851;258228;2125;0;5;272814;234035;127;0;5;298941;222577;0;0;5;188833;292439;5128;0;5;144379;318754;14325;0;5;85213;369957;12319;0;5;221343;257452;11453;0;5;185456;302728;9166;0;5;135560;326401;19546;0;5;102614;355845;27835;0;5;325120;195537;0;0;0;0;0;0;0;0;0;0;0;
5;226870;278182;2149;0;5;117116;347755;20894;0;5;270589;245003;28;0;5;293164;221475;0;0;5;214634;268130;22299;0;5;156328;308783;21141;0;5;301383;212138;15;0;5;190563;293743;11827;0;5;175691;296967;4520;0;5;90896;370378;9447;0;5;313699;206735;0;0;5;170104;321140;1933;0;5;209426;288465;264;0;5;106769;345569;9930;0;5;204616;285563;5725;0;5;185904;304137;7184;0;5;250997;255346;1692;0;5;169766;308730;10247;0;5;207750;286038;187;0;5;133445;331322;16495;0;5;262359;241972;4208;0;5;256747;240733;18856;0;5;260126;237191;1117;0;5;130026;343972;14598;0;5;254042;241688;3991;0;5;211503;293761;1421;0;5;251525;253207;537;0;5;183187;301550;16465;0;5;238661;260599;334;0;5;316150;208251;0;0;5;274984;237664;0;0;5;230639;258287;1336;0;5;265588;226160;334;0;5;208739;275646;10796;0;5;226448;276976;238;0;5;313398;210020;0;0;5;99911;350335;32122;0;5;178202;312332;3224;0;0;0;0;0;0;0;0;0;0;
5;308716;203358;24;0;5;173944;306838;476;0;5;212489;273766;627;0;5;306791;213239;0;0;5;206379;282843;13595;0;5;253445;239504;3313;0;5;232199;270150;7;0;5;181770;306996;12370;0;5;145367;325786;18783;0;5;193974;293521;3835;0;5;210237;279820;239;0;5;171585;314845;12598;0;5;240224;274519;0;0;5;176548;297940;9101;0;5;270889;221596;1805;0;5;212871;287001;12783;0;5;282292;219815;630;0;5;166040;326450;651;0;5;230238;269147;163;0;5;182222;300344;5597;0;5;158264;320472;16295;0;5;168825;310215;3118;0;5;145400;332905;1828;0;5;358471;154772;0;0;5;216112;278344;15875;0;5;258194;245118;44;0;5;159478;295397;31122;0;5;315337;198572;14;0;5;181993;305534;1507;0;5;179817;309103;1743;0;5;99898;343837;12945;0;5;231323;270274;971;0;5;217606;274089;880;0;5;180945;304821;7681;0;5;137156;336564;7677;0;5;207582;283465;9556;0;5;200073;295748;1905;0;5;292257;204207;14891;0;0;0;0;0;0;0;0;0;0;
5;204373;295943;206;0;5;284952;213031;10882;0;5;231160;266710;12343;0;5;248929;250738;16297;0;5;173083;299036;14174;0;5;205992;290040;1835;0;5;188343;281080;28802;0;5;251614;249398;221;0;5;292251;217563;0;0;5;226035;279864;196;0;5;242391;271269;1;0;5;187471;291529;989;0;5;346201;162188;16;0;5;177582;303215;9909;0;5;163322;325685;14972;0;5;272278;230348;9097;0;5;249917;257498;15176;0;5;296183;223553;0;0;5;137444;334771;19465;0;5;223784;253762;26633;0;5;111525;355530;11737;0;5;274051;219629;16622;0;5;235084;252818;8059;0;5;184052;299098;8052;0;5;256636;243951;650;0;5;198078;283586;13260;0;5;266653;236038;55;0;5;185781;298292;5592;0;5;236170;253388;2581;0;5;282296;244242;0;0;5;251752;254977;65;0;5;199109;291190;5316;0;5;202751;278734;19259;0;5;222965;279694;988;0;5;228932;271916;2994;0;5;156586;327206;4691;0;5;166464;321170;4593;0;5;165853;320851;7031;0;0;0;0;0;0;0;0;0;0;
5;194161;295717;12873;0;5;300233;205305;0;0;5;192839;291972;911;0;5;132340;337793;9546;0;5;161691;307215;22603;0;5;42362;398147;16962;0;5;149001;329387;9638;0;5;323262;181769;0;0;5;195736;285558;301;0;5;213779;287905;422;0;5;154937;310800;13327;0;5;209295;274601;3874;0;5;97700;358600;20927;0;5;127939;345600;14991;0;5;197722;291691;398;0;5;171995;316035;16765;0;5;287149;234528;0;0;5;205738;280457;13445;0;5;158168;325140;3643;0;5;46144;392927;25456;0;5;305093;215755;0;0;5;146471;324639;1195;0;5;198544;296779;3000;0;5;173947;310005;14279;0;5;216733;262879;19349;0;5;263117;231022;17357;0;5;179927;300919;17905;0;5;224453;271473;5777;0;5;200759;291804;3604;0;5;139673;319106;33030;0;5;196868;289605;9564;0;5;269924;232682;1678;0;5;252182;244192;4272;0;5;210662;282820;11579;0;5;283657;221094;49;0;5;315863;203031;0;0;5;254940;250264;13470;0;5;229516;268773;97;0;0;0;0;0;0;0;0;0;0;
5;169895;314098;13210;0;5;222346;271608;14275;0;5;92822;352414;22372;0;5;212036;287505;10599;0;5;255287;249011;4108;0;5;279129;228280;0;0;5;182527;304241;4667;0;5;250905;256356;24;0;5;240245;258362;800;0;5;155025;315525;12770;0;5;228837;258871;8504;0;5;262176;249518;0;0;5;222979;275853;7018;0;5;149285;327681;9745;0;5;239031;253972;4704;0;5;275749;223740;2199;0;5;187036;302352;6558;0;5;244734;257513;15233;0;5;304732;191122;13169;0;5;168631;301097;12792;0;5;283739;224804;5556;0;5;187493;295308;10623;0;5;318951;199927;0;0;5;170800;288173;31793;0;5;206737;275005;12022;0;5;74183;373061;26127;0;5;316499;206102;0;0;5;197850;279093;19711;0;5;290919;208343;1858;0;5;184377;293795;24213;0;5;148217;331682;23912;0;5;138265;324646;29889;0;5;233480;270647;10659;0;5;159210;316566;2070;0;5;196485;286631;9392;0;5;303674;221005;0;0;5;176292;308671;18813;0;5;310734;202487;0;0;0;0;0;0;0;0;0;0;0;
5;161641;323206;15929;0;5;218331;280220;207;0;5;174875;311690;7386;0;5;80338;361037;37389;0;5;261617;234207;1322;0;5;184796;287487;14188;0;5;203354;290865;6004;0;5;380682;131406;0;0;5;122922;344484;26905;0;5;209288;276654;12022;0;5;247467;252369;3719;0;5;233810;245758;3966;0;5;218249;279925;72;0;5;97332;366507;10997;0;5;141028;339626;7161;0;5;264433;243871;284;0;5;275730;224582;81;0;5;173232;311308;7113;0;5;255765;230616;13953;0;5;247133;252304;8523;0;5;129376;341151;22647;0;5;201037;286193;7026;0;5;269725;222610;12611;0;5;157342;305535;10818;0;5;103128;354339;21238;0;5;301766;189690;7116;0;5;181057;279817;25733;0;5;208185;285124;1285;0;5;163015;310121;20970;0;5;258304;238397;202;0;5;96399;357779;32113;0;5;243470;258526;665;0;5;162916;324222;2265;0;5;156834;317317;12027;0;5;169823;319207;3023;0;5;188562;272697;21865;0;5;294971;217800;0;0;5;182475;299520;6039;0;0;0;0;0;0;0;0;0;0;
5;265747;235421;14436;0;5;268536;237307;177;0;5;267960;244592;0;0;5;141999;316121;27191;0;5;199446;284306;7247;0;5;251393;244499;5007;0;5;151909;325726;4800;0;5;270855;236044;27;0;5;204895;296992;793;0;5;295988;210801;15;0;5;56254;388177;12809;0;5;117281;342333;34109;0;5;261258;232373;784;0;5;95248;367192;10796;0;5;201103;289914;2790;0;5;229134;271215;3971;0;5;244673;252018;460;0;5;207452;283639;12692;0;5;217299;267755;14088;0;5;127204;343560;9843;0;5;110611;352630;24787;0;5;190062;288937;9199;0;5;156540;317506;24784;0;5;247168;248165;5485;0;5;147361;321273;18347;0;5;83030;370129;23611;0;5;140317;321751;11316;0;5;229096;264397;22367;0;5;337245;178661;0;0;5;154545;317288;16769;0;5;276293;227430;390;0;5;156373;309281;18794;0;5;292216;212939;2083;0;5;138496;322091;6426;0;5;282529;208395;957;0;5;240325;249301;3110;0;5;203979;294273;5860;0;5;116001;336813;25685;0;0;0;0;0;0;0;0;0;0;
5;240035;264140;574;0;5;275903;243857;0;0;5;250993;252319;6442;0;5;239770;262810;3540;0;5;257190;252538;170;0;5;162100;314815;12511;0;5;124667;351348;4290;0;5;325807;184246;20;0;5;197554;275083;13728;0;5;269391;232496;10243;0;5;184889;291922;27513;0;5;275487;242163;42;0;5;299980;214392;0;0;5;239725;266458;14;0;5;321756;206997;0;0;5;200163;297546;4455;0;5;215035;263048;13896;0;5;190731;288663;14988;0;5;153750;325964;20142;0;5;258386;239423;1145;0;5;147718;320104;12255;0;5;152131;317787;18599;0;5;112414;353481;11705;0;5;194418;290300;10686;0;5;326863;194811;18;0;5;306499;207547;41;0;5;98950;346507;29529;0;5;127616;327647;49795;0;5;191796;300267;4143;0;5;324873;202343;0;0;5;167080;321362;2475;0;5;192552;299589;2797;0;5;140204;331123;14865;0;5;204209;287652;8267;0;5;158736;310552;24039;0;5;109733;342624;17738;0;5;253470;271063;29;0;5;182545;304992;10423;0;0;0;0;0;0;0;0;0;0;
5;332577;179397;0;0;5;193030;294416;16060;0;5;322581;191357;0;0;5;170382;320612;2003;0;5;224565;271207;3608;0;5;83563;369926;29858;0;5;212453;277692;9527;0;5;159500;294940;24194;0;5;280558;232462;53;0;5;75517;366193;36868;0;5;265917;218508;23796;0;5;125502;344455;14781;0;5;199834;291037;2045;0;5;167442;310605;23923;0;5;236648;248385;10078;0;5;200030;273266;16566;0;5;226579;271523;1235;0;5;185776;299903;13811;0;5;147686;320414;9362;0;5;218644;281191;2104;0;5;186014;284682;16497;0;5;351013;161255;0;0;5;221018;265504;1001;0;5;316084;191385;56;0;5;279240;224959;4205;0;5;117305;348641;3901;0;5;241614;265226;9;0;5;127099;327592;25214;0;5;196774;301887;360;0;5;148110;331369;9940;0;5;304630;195169;4243;0;5;68435;377821;32317;0;5;139677;326694;9531;0;5;156010;312126;17412;0;5;181356;317089;314;0;5;214240;280531;8721;0;5;195122;289188;7854;0;5;205530;290540;1936;0;0;0;0;0;0;0;0;0;0;
5;249517;250391;355;0;5;201374;301787;325;0;5;189639;285090;44068;0;5;112543;337128;53108;0;5;172018;313342;14700;0;5;216528;257684;16937;0;5;160532;324244;1566;0;5;342768;173116;0;0;5;323423;188130;0;0;5;135477;321769;12287;0;5;223541;271634;945;0;5;206588;283177;473;0;5;167461;324798;6921;0;5;231860;260899;7393;0;5;172063;306005;12384;0;5;184026;296113;2534;0;5;68310;375937;29531;0;5;308808;178629;2940;0;5;297935;220989;0;0;5;198529;293752;2403;0;5;119076;352138;13379;0;5;190716;294535;5665;0;5;304159;213443;0;0;5;229894;271491;8719;0;5;291333;228207;22;0;5;210685;280395;499;0;5;145531;333389;8822;0;5;212186;272631;14065;0;5;227343;250964;12369;0;5;172091;308657;6911;0;5;197719;293151;10870;0;5;176687;300928;10016;0;5;281001;210085;2140;0;5;266851;229633;7501;0;5;162591;321734;8908;0;5;130703;336607;19149;0;5;232604;260475;7019;0;5;169581;299771;26009;0;0;0;0;0;0;0;0;0;0;
5;259092;245390;17769;0;5;262438;250444;34;0;5;205095;269750;16263;0;5;190460;288405;10322;0;5;257638;249925;0;0;5;129010;334494;4563;0;5;176060;316724;383;0;5;255905;232936;348;0;5;242493;251571;21038;0;5;258217;253640;743;0;5;262514;244785;11982;0;5;298126;215722;0;0;5;195004;294473;1229;0;5;253830;265748;37;0;5;225654;269075;6382;0;5;169435;306532;16234;0;5;221780;278809;8618;0;5;228499;248990;13116;0;5;129740;338667;3476;0;5;231608;259359;1717;0;5;199673;297863;139;0;5;279157;237091;28;0;5;211038;285471;7339;0;5;169187;307595;6914;0;5;61683;380159;30916;0;5;188385;290521;9353;0;5;268469;237303;93;0;5;109260;339244;28936;0;5;279705;217951;380;0;5;25657;401354;43282;0;5;179045;301075;7533;0;5;199404;276715;7016;0;5;275002;249510;0;0;5;327107;190639;0;0;5;143320;332700;12595;0;5;202783;281347;20496;0;5;263754;242475;785;0;5;325826;201936;0;0;0;0;0;0;0;0;0;0;0;
5;120866;327696;35968;0;5;131666;343949;6675;0;5;213648;280385;7280;0;5;76410;354922;52915;0;5;287394;215635;133;0;5;197409;285997;7882;0;5;285958;202305;3016;0;5;228066;264669;14022;0;5;252221;233755;746;0;5;134124;342126;1807;0;5;316143;168343;6355;0;5;176643;293492;10904;0;5;326855;194878;0;0;5;277485;225470;3778;0;5;182225;308525;259;0;5;187111;306729;3208;0;5;262995;221392;32940;0;5;167240;299720;15151;0;5;138948;333096;15687;0;5;152732;240620;5526;0;5;230970;248603;13955;0;5;193163;296700;10408;0;5;177526;298719;11206;0;5;332355;172477;19;0;5;165531;311977;4927;0;5;154546;323117;5308;0;5;295710;213176;0;0;5;245667;245492;12361;0;5;234321;260889;5693;0;5;219139;287646;47;0;5;154184;327238;733;0;5;134422;341598;744;0;5;186978;290805;2023;0;5;252144;248271;8345;0;5;251754;232197;1889;0;5;224826;252620;5749;0;5;145635;319522;13599;0;5;245656;266236;2;0;0;0;0;0;0;0;0;0;0;
5;178407;305882;1311;0;5;245649;250113;5069;0;5;154512;315357;15791;0;5;336942;186928;0;0;5;330076;195846;0;0;5;169322;321352;3027;0;5;204092;296257;221;0;5;68577;377037;25226;0;5;229094;276349;3333;0;5;291659;208783;1611;0;5;205384;285504;15472;0;5;273790;219420;55;0;5;173110;297045;13323;0;5;321272;202209;0;0;5;179954;314578;2416;0;5;219153;279879;17229;0;5;167188;311651;18312;0;5;314529;213559;0;0;5;208975;269212;17972;0;5;155196;322775;28781;0;5;78101;371515;16931;0;5;262600;239158;1720;0;5;146525;333805;2116;0;5;226249;270149;12829;0;5;236067;260288;124;0;5;178918;311910;9963;0;5;230495;251004;6627;0;5;252883;262288;12;0;5;259981;225471;4531;0;5;262463;243293;1096;0;5;194392;292273;4088;0;5;191194;280003;23744;0;5;298522;221324;0;0;5;104975;341588;23972;0;5;175927;306913;3045;0;5;132994;345848;1171;0;5;233798;257209;9414;0;5;70892;378760;17081;0;0;0;0;0;0;0;0;0;0;
5;326146;191037;0;0;5;264630;244696;734;0;5;226109;267814;780;0;5;193812;297023;4079;0;5;160807;317514;18484;0;5;95482;360833;35750;0;5;131894;335043;10540;0;5;226698;274591;10333;0;5;173100;289764;18345;0;5;99120;354238;23075;0;5;154275;325553;7590;0;5;124376;323698;26887;0;5;169993;318019;2871;0;5;139964;322649;27947;0;5;169736;315229;7057;0;5;212669;278828;11404;0;5;232103;276999;5;0;5;153652;327821;12239;0;5;135353;339530;4112;0;5;133784;344488;3836;0;5;236789;263717;0;0;5;203488;288861;5229;0;5;262642;245088;5091;0;5;283723;235854;19;0;5;209966;270339;18615;0;5;220829;284072;8880;0;5;245521;258536;15856;0;5;211589;270871;10038;0;5;149049;326645;11199;0;5;190444;290408;4315;0;5;313306;204363;0;0;5;221727;267932;1315;0;5;130098;332393;14785;0;5;220467;263475;16370;0;5;265462;245452;156;0;5;74938;374348;31955;0;5;297548;224090;0;0;5;156324;331301;203;0;0;0;0;0;0;0;0;0;0;
5;197421;290353;11678;0;5;137812;322720;9506;0;5;235214;264350;15;0;5;263280;236121;15530;0;5;302605;201737;89;0;5;171992;299747;4261;0;5;229805;280273;16;0;5;217942;268932;3489;0;5;200433;285746;10820;0;5;253701;242422;86;0;5;198875;282076;7274;0;5;243109;242211;9006;0;5;301673;203046;622;0;5;262532;250719;43;0;5;266450;223749;7536;0;5;150041;306810;21854;0;5;213182;287761;3524;0;5;240624;244491;6011;0;5;175166;309786;502;0;5;221461;262213;3078;0;5;140280;331602;9683;0;5;169907;311205;1121;0;5;229482;264158;384;0;5;130310;337621;17250;0;5;285312;202953;299;0;5;153935;322416;16154;0;5;230751;270881;62;0;5;205303;277413;11911;0;5;233620;257435;11756;0;5;84873;361914;18361;0;5;74139;367865;41932;0;5;195338;284581;10004;0;5;204450;291417;9112;0;5;213304;280182;7945;0;5;263900;234972;13041;0;5;203357;273027;25325;0;5;240047;271405;24;0;5;168914;324106;0;0;0;0;0;0;0;0;0;0;0;
