5;769;90547;61864;409;160;1352;110587;40310;350;295;20514;98248;27268;510;389;15851;100818;25401;710;517;18331;101140;32249;631;615;24152;94840;32820;801;763;9533;84951;51483;2058;890;7647;97799;38229;1360;981;22552;101951;21324;1122;1114;14827;97772;32027;1306;1231;1231;1231;1231;1231;1231;1231;1231;1231;1231;
5;26425;105626;17610;138;143;23974;107473;17989;241;235;32708;97409;17037;400;383;11345;115680;16198;573;549;7235;89664;51626;1076;657;6231;97994;43264;1075;744;4547;106267;39880;907;874;23745;99488;25313;1019;989;12485;112499;16502;1110;1106;15207;86189;46942;1419;1233;1233;1233;1233;1233;1233;1233;1233;1233;1233;
5;18041;103523;33655;140;127;20244;106915;21881;287;265;16294;88143;12489;372;370;19504;112830;10274;463;466;38973;79384;31702;1483;592;21634;101554;30189;712;703;10490;89430;52432;1337;851;34817;102625;9729;980;979;14757;93674;46839;1255;1083;8821;108047;32247;1213;1189;1189;1189;1189;1189;1189;1189;1189;1189;1189;
5;20722;83727;43605;1159;103;29140;83596;34944;506;208;13002;110765;21901;328;301;8918;110488;28348;524;478;4308;99310;41261;1051;637;30330;100568;17684;795;796;19235;106648;17710;864;860;3372;92156;53799;1173;938;2569;94597;51046;1193;1035;6898;80691;55331;1845;1138;1122;1122;1122;1122;1122;1122;1122;1122;1122;
5;23312;107493;18524;93;94;138;59648;87747;3393;262;27425;106055;15002;421;422;16515;90300;43801;703;572;8999;108174;31249;733;695;26286;100834;18717;853;797;6855;99204;45348;1039;941;13281;106229;26376;1100;1049;11800;100064;37430;1254;1161;9649;101852;38437;1337;1281;1281;1281;1281;1281;1281;1281;1281;1281;1281;
5;3946;92963;55218;245;133;46160;97197;3710;274;271;21050;85818;45425;561;440;25824;107438;12166;571;575;17715;101699;31743;760;719;25157;106217;13562;817;819;14141;109552;20659;903;899;15587;106377;25807;1066;1037;15763;98455;32398;1292;1153;7364;91886;49550;1520;1244;1244;1244;1244;1244;1244;1244;1244;1244;1244;
5;18433;113317;14895;127;130;7662;98348;45815;501;309;32499;100273;16564;452;440;8846;102499;40872;672;581;10922;88855;47583;1790;723;19993;89346;37458;1053;842;16308;99088;39386;953;931;22822;99631;27928;1028;1024;22891;102741;22220;1155;1145;20600;94913;31762;1523;1292;1292;1292;1292;1292;1292;1292;1292;1292;1292;
5;41583;99059;9813;109;114;18743;104285;24702;296;265;15185;89795;45872;666;415;703;89949;64464;958;560;12786;105096;27520;707;651;7546;107324;33800;868;820;36218;88483;27198;969;948;3485;103957;41596;1165;1099;14508;101471;29032;1316;1219;16306;93786;42179;1383;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;
5;12398;109367;27115;155;147;11005;110911;26156;331;306;42198;87132;18960;556;434;19102;103736;23702;565;545;7647;93597;46718;1259;660;21012;100936;29858;805;755;9675;105914;35764;927;906;6204;107627;31620;986;948;28090;73667;41050;2436;1048;21877;98998;24145;1297;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;
5;17745;112080;19277;116;118;16623;98674;39050;263;190;19671;99201;31647;320;296;9610;111490;27375;504;454;39759;90130;25813;578;538;18448;106369;24064;742;704;7306;108593;33935;851;785;9196;103153;36437;999;917;7943;82028;59813;1578;1027;13592;110159;24740;1176;1145;1145;1145;1145;1145;1145;1145;1145;1145;1145;
5;8632;111492;29556;176;165;11044;93060;44313;685;297;27000;102801;20351;396;384;10407;106337;32762;579;534;12078;107186;24903;713;630;4613;105016;40387;887;823;9978;87315;56074;1080;949;19727;95402;39000;1122;1096;9121;91004;27733;17524;1290;8779;99111;40776;1483;1374;1371;1371;1371;1371;1371;1371;1371;1371;1371;
5;3908;101628;49522;173;92;11584;112319;23526;225;210;8448;107381;36397;352;325;408;85788;69851;670;479;15225;107799;24076;658;601;20888;79637;50243;1168;670;3957;111510;34190;792;777;4811;93545;52679;1355;982;1875;93138;58991;1297;1124;9724;106831;29692;1221;1201;1201;1201;1201;1201;1201;1201;1201;1201;1201;
5;30419;103134;17234;96;87;22467;79741;45933;5294;224;13285;99207;36830;542;303;24570;94682;26744;667;428;23365;103400;20870;531;504;16460;84173;49481;1141;630;7905;109160;31558;816;723;12555;67477;64885;6760;861;22424;104262;21024;981;964;1382;99966;52921;1087;1027;1027;1027;1027;1027;1027;1027;1027;1027;1027;
5;28600;101687;17730;116;109;15090;107821;25022;238;237;1503;81145;63763;1624;381;13024;110096;22820;522;478;6749;97314;44553;811;623;15947;97063;37656;764;729;15097;101332;31446;956;901;16103;85846;45573;1252;1008;16472;101917;28237;1213;1169;9970;108318;26104;1300;1266;1266;1266;1266;1266;1266;1266;1266;1266;1266;
5;7197;107046;34074;181;88;21332;101657;26001;256;215;27822;102103;21366;302;299;19200;102651;23267;494;430;27680;104746;14243;543;538;26397;103629;18352;689;691;37165;99444;11061;715;718;18884;100477;30121;876;856;6940;109560;30637;1020;977;19368;95321;32244;1207;1113;1113;1113;1113;1113;1113;1113;1113;1113;1113;
5;17966;87897;45222;677;137;31493;97274;23953;233;206;19606;88997;49207;396;335;6264;99225;47024;665;498;15026;106822;24608;638;614;3358;85098;58181;2489;865;12097;113100;20539;1061;1055;1222;69950;78948;3734;1206;10802;96146;45126;1500;1331;20252;98175;31435;1566;1503;1503;1503;1503;1503;1503;1503;1503;1503;1503;
5;35879;102657;12632;89;90;4935;106120;40882;262;206;17579;114264;11227;319;318;20267;102951;28050;470;416;34896;99268;15125;549;528;19471;94303;38857;731;661;31371;99697;16768;783;764;23785;85361;37820;1159;869;15410;103169;28029;1035;994;34848;102595;7468;1102;1100;1100;1100;1100;1100;1100;1100;1100;1100;1100;
5;19945;113454;13101;149;135;17392;89243;48969;538;258;13728;113578;21913;387;380;8975;109083;30988;533;472;15959;96297;43401;665;609;33667;88035;32324;797;704;5290;112163;30982;856;826;11231;103778;37458;1021;940;28302;101606;17332;1078;1060;16832;85252;47263;1414;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;
5;9399;104870;32537;365;113;33661;92725;25137;317;254;23057;90406;39810;451;372;31281;105378;8070;508;513;24371;94450;34655;729;666;25767;103388;17736;742;741;6261;103075;38226;1047;907;18538;85668;43266;1325;1005;7086;96998;47476;1245;1187;26073;103497;16728;1305;1286;1286;1286;1286;1286;1286;1286;1286;1286;1286;
5;41301;98342;11090;93;74;3087;116747;29219;229;215;15758;84402;42875;2547;386;15969;103185;29266;526;495;21901;103924;22774;627;619;8785;96982;44398;883;722;17937;111789;13586;827;816;9765;107992;30922;1008;987;5192;85007;47829;11526;1171;9084;105991;30016;1341;1257;1257;1257;1257;1257;1257;1257;1257;1257;1257;
