5;771848;1249858;37790;2510;2486;1005685;1037321;8622;4881;4865;899313;1031108;12709;7455;7431;638719;1225268;85087;9835;9740;1051726;986531;36614;12403;12298;242137;1557495;42608;15091;15005;905439;1129777;18151;17783;17767;811033;1137083;23010;20141;20106;714589;1154035;24949;22939;22938;909310;1005425;34414;25813;25774;25774;25774;25774;25774;25774;25774;25774;25774;25774;
5;1276838;855911;2570;2570;2575;909695;1156237;5757;5519;5464;885199;1127611;9753;8102;8087;812664;1125151;14168;10557;10544;819563;1146492;29093;13163;13129;1057849;910901;42796;15774;15761;839220;1090288;75988;18767;18676;998227;1000474;22672;21502;21507;893200;1036795;56678;24555;24516;1306849;650254;38121;26591;26603;26577;26577;26577;26577;26577;26577;26577;26577;26577;
5;986142;944865;66383;2566;2443;620709;1327680;15267;4965;4888;910136;1140059;22716;7854;7775;1357370;700999;10644;10351;10352;995832;1058535;12811;12694;12699;697683;1235668;22067;14724;14612;911272;1060177;19857;17472;17473;1098544;921154;20382;20312;20317;1065970;883177;23627;23255;23260;779818;1146237;51483;25707;25679;25679;25679;25679;25679;25679;25679;25679;25679;25679;
5;936353;1076298;3043;2508;2513;356251;1510873;29249;5051;4918;1318509;678837;27825;7807;7756;1029007;958795;21603;10482;10429;1141347;872622;13250;13060;13065;612752;1257594;24868;15563;15539;934031;1012422;35048;17887;17825;622498;1299473;20374;20283;20288;1268091;748765;23127;22997;23002;308462;1508996;66138;25548;25472;25472;25472;25472;25472;25472;25472;25472;25472;25472;
5;239873;1576867;77786;2777;2692;617292;1346954;24966;5729;5661;817740;1093074;28671;8516;8505;480425;1421813;35461;11400;11356;775671;1215739;51486;13877;13882;1316948;685928;16912;16627;16629;1135202;836474;33470;19212;19167;767532;1149116;54378;21694;21696;1183831;851029;24370;24274;24275;836644;1122781;50776;27299;27243;27243;27243;27243;27243;27243;27243;27243;27243;27243;
5;880940;1087735;7075;2739;2689;1235987;798388;5429;5318;5323;904101;984626;23625;8184;8147;1099772;950155;12225;11114;11119;1340271;669985;14733;14044;14049;1162471;866567;17699;16637;16593;1129310;869316;23883;19086;19067;811330;1187047;21189;21061;21066;943816;1045099;35649;23543;23495;1006637;985310;52147;25682;25635;25635;25635;25635;25635;25635;25635;25635;25635;25635;
5;792260;1208812;3411;2384;2389;841601;1116048;65987;5069;5017;812093;1132847;13366;7841;7823;1236645;823427;10916;10814;10819;1008385;990845;34394;13717;13667;598597;1322524;20986;16529;16504;480912;1411297;26919;19125;18953;1143153;805041;37167;21713;21646;1091645;947429;24096;23971;23976;1118977;827585;26255;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;
5;489576;1366621;7593;2295;2278;429810;1445144;62172;4791;4631;963353;987254;7660;7103;7108;898992;1111111;34399;9708;9701;1527685;555284;13109;12885;12890;772701;1170679;44201;15272;15247;896354;1022922;58913;17930;17839;682464;1233425;60679;20779;20610;852329;1079020;26957;23004;23009;767150;1208201;33491;25505;25473;25473;25473;25473;25473;25473;25473;25473;25473;25473;
5;1086704;939354;2578;2551;2535;592281;1353681;30556;4995;4946;876608;1124205;7715;7613;7618;1341115;737892;10572;10543;10548;915520;1121305;47146;13186;13151;963238;997620;21162;15886;15864;1289043;784894;18684;18674;18679;804634;1167839;45972;21186;21179;1130970;906299;24024;23858;23863;755760;1182516;66363;26488;26445;26445;26445;26445;26445;26445;26445;26445;26445;26445;
5;862781;1198191;2919;2909;2914;927506;1009336;7080;5318;5323;998591;1057880;35393;7942;7887;905612;1075520;30324;10742;10635;892010;1114769;20219;13181;13159;979732;1022652;28102;15196;15087;1066411;965809;18099;17989;17994;1089782;857586;22749;20382;20365;677028;1259213;34446;22524;22440;690531;1197942;51228;24978;24935;24935;24935;24935;24935;24935;24935;24935;24935;24935;
5;1271299;842742;3004;2930;2935;861922;1217811;5569;5520;5525;1327861;714119;8251;7845;7850;1273252;774293;10846;10753;10756;1021210;1016863;13988;13588;13471;713659;1188726;37592;15983;15925;1284210;740629;18605;18475;18480;1278265;736562;20776;20692;20697;1237387;755916;26001;23397;23402;935674;976013;61239;25820;25788;25788;25788;25788;25788;25788;25788;25788;25788;25788;
5;695422;1311181;4186;2931;2929;886337;1134852;6475;5942;5926;1280923;797087;8749;8719;8724;624220;1348503;26893;11469;11414;967504;1040130;26861;14004;13999;1253901;842445;16621;16318;16323;1057467;823708;51261;18777;18767;1011665;934968;75174;21338;21285;992445;1056105;23934;23864;23869;981833;1017726;41666;26048;26013;26013;26013;26013;26013;26013;26013;26013;26013;26013;
5;664324;1198923;80900;3142;2940;955463;1075655;32819;6052;6029;991437;961941;16562;8661;8658;560673;1382840;56014;11273;11251;1108568;931230;13973;13828;13833;994989;942191;46260;16578;16524;887126;1116078;41596;19033;18957;1469636;588747;21622;21552;21482;1355802;649651;24095;24000;24005;1207694;879392;26461;26427;26427;26427;26427;26427;26427;26427;26427;26427;26427;26427;
5;1245886;780188;2732;2552;2557;1091686;932117;5969;5585;5590;852064;1105484;37245;8426;8355;704035;1291492;30493;11663;11563;1050514;995041;14007;13851;13856;1155947;916905;16891;16741;16746;1294560;804727;19796;19599;19604;1263999;764997;22889;21790;21795;343151;1502444;58355;24304;24071;949992;1033790;28262;26629;26594;26594;26594;26594;26594;26594;26594;26594;26594;26594;
